KUK_ID,FileName,FileFormat,subcorpus,SourceID,DocumentVersion,ParentDocumentID,LegalActType,Objectivity,Bindingness,AuthorType,RecipientType,RecipientIndividuation,Anonymized,Recipient Type,class,abstractNOUNs,anaphoricrefs,caserepcount.m,caserepcount.v,extrcaseexprs,doubleADPs,VERBcomp,VERBcompdist.m,VERBcompdist.v,literary,sentlen.m,sentlen.v,compoundVERBs,compoundVERBsdist.m,compoundVERBsdist.v,passives,predorder.m,predorder.v,obj,predobjdist.m,predobjdist.v,subj,predsubjdist.m,predsubjdist.v,redundexprs,rfpass_animsubj,relativisticexprs,VERBfrac.m,VERBfrac.v,longexprs,NEGcount.m,NEGcount.v,NEGfrac.m,NEGfrac.v,NOUNcount.m,NOUNcount.v,NOUNfrac.m,NOUNfrac.v,verbalNOUNs,weakmeaning,activity,ari,atl,cli,entropy,fkgl,fre,gf,hpoint,maentropy,entropy.v,mamr,mattr,ttr.v,hapaxes,sentcount,smog,ttr,verbdist,wordcount,GPs,PA1,PA2,PA3,PA5,PA6,PA4,PA7
Fana_00070,70,TXT,FrBo,70,NA,NA,individual,quasiobjective,FALSE,individual,natural person,individual,Anonymized by source,NA,good,7.288629737609329e-4,0,1.5921052631578947,0.5604684794821604,0,0.002186588921282799,0.3870967741935484,1.9166666666666667,0.7205183119541054,7.288629737609329e-4,16.086021505376344,0.6152497565155753,0.061224489795918366,2.380952380952381,1.0691151616713996,0.0036443148688046646,3.619047619047619,0.715396272255825,0.6021505376344086,2.5357142857142856,0.8440283801579516,0.052478134110787174,2.8333333333333335,0.9119317269583654,0,7.288629737609329e-4,0,0.15115935007537332,0.5281424599957711,0.0014577259475218659,1.2222222222222223,0.35001215341077163,0.2080914455914456,0.60903822052005,3,0.6639511088758091,0.32017069844418,0.37715952161767247,0.05174927113702624,0.004373177842565598,0.4201680672268907,11.910138656384213,6.026239067055394,13.484693877551022,7.755634857343923,13.578361406313672,30.44416135302049,13.248014044327409,14.8,5.861246147268281,0.03567861014549906,0.10920659858601722,0.688523173605656,0.10351629256952996,0.18731778425655976,93,12.532907533602136,0.3272594752186589,10.476510067114091,1372,7.288629737609329e-4,0.507816678655307,0.003166090461224938,-0.6470718729337268,-0.20878940210772565,-0.5846424927577611,-0.7500757553703357,0.08539223482899336
Fana_00073,73,TXT,FrBo,73,NA,NA,individual,quasiobjective,FALSE,individual,natural person,individual,Anonymized by source,NA,good,0.001609442060085837,0,1.5602968460111315,0.6281434425608275,0,0.0037553648068669528,0.21641791044776118,1.9310344827586208,0.6910605520422368,0.0037553648068669528,15.23134328358209,0.853253069358282,0.05257510729613734,2.1122448979591835,0.7924408767370241,0.011266094420600859,3.621468926553672,0.8878742313422833,0.582089552238806,2.7051282051282053,0.8717645772520334,0.05686695278969957,3.0660377358490565,1.0316530899753995,0,0,0,0.14767428934300922,0.4816826409716185,0.002682403433476395,1.3,0.5191911982388868,0.17310245310245312,0.5811784425908638,3.452830188679245,0.811150277608995,0.34789873805620575,0.34531558209722796,0.05203862660944206,5.36480686695279e-4,0.4072398190045249,11.99051828838639,6.1931330472103,14.151716738197424,8.214830587535117,13.305456977451794,30.728609025687007,13.182204855550571,15,5.940144333087893,0.02969902445668822,0.093297450424929207,0.7097790368271955,0.08840240871646614,0.18240343347639484,134,12.427467634786325,0.3240343347639485,12.011173184357542,1864,0.002145922746781116,0.5326635319227064,0.5931933209786204,-0.17131007396152798,-0.10401444604791735,0.025015661995147574,-1.336433528230296,-0.6937284830988161
Fana_00076,76,TXT,FrBo,76,NA,NA,individual,quasiobjective,FALSE,individual,natural person,individual,Anonymized by source,NA,good,0.0024958402662229617,0,1.5029585798816567,0.6447967872188051,0,8.319467554076539e-4,0.25882352941176473,1.8636363636363635,0.7082976102316911,8.319467554076539e-4,15.364705882352942,0.7187277390112032,0.064891846921797,2.4615384615384617,0.8703057055448368,0.004159733777038269,3.6423357664233578,0.8775580418071369,0.5882352941176471,2.16,0.8119581615461802,0.0632279534109817,2.763157894736842,1.16391395369674,0,0,0,0.15935320345477494,0.4520901085345639,0.0024958402662229617,1.7692307692307692,0.4702892967996508,0.2794425659810275,0.2922052561323832,2.9917355371900825,0.8764173686828057,0.3322434850483896,0.38669936914289094,0.054076539101497505,8.319467554076539e-4,0.4886363636363637,11.51348002349026,6.023294509151414,13.38702163061564,7.684571187571087,13.139469169032004,32.28977157678378,12.212211020847606,15,5.865136743977807,0.0340849453449716,0.11791477787851312,0.6858204895738894,0.09718984530746846,0.20299500831946754,85,11.826082296108437,0.3386023294509151,10.578125,1202,0,0.8410004737125598,-0.48448217574970726,-0.2803898067141783,0.7600027991218851,2.0597632463827784,-0.9465537043786545,0.6960747290420947
Fana_00081,81,TXT,FrBo,81,NA,NA,individual,quasiobjective,FALSE,individual,natural person,individual,Anonymized by source,NA,good,0.004136504653567736,0,1.54014598540146,0.6552768021231639,0.001034126163391934,0.004136504653567736,0.29411764705882354,2.65,1.1696831784254078,0.005170630816959669,15.073529411764708,0.7902436148075715,0.047569803516028956,2.282608695652174,0.8033765979762313,0.005170630816959669,4.670454545454546,0.8217333275845049,0.6911764705882353,2.74468085106383,0.8509633668875636,0.03929679420889348,3.1842105263157894,0.7756633489826035,0,0,0,0.1449655069889583,0.5714929816775238,0.001034126163391934,1,0,0.12003968253968252,0.23895590569918945,3.8421052631578942,0.7087264021852424,0.3304457543223746,0.35301096449166847,0.06204756980351603,0.005170630816959669,0.4291845493562232,10.9588095839163,5.858324715615305,12.622957600827304,7.637403422486404,12.422227081939289,37.32132021412497,12.927118437861182,13,5.960178684662309,0.02702187129435326,0.10705069124423972,0.7120506912442396,0.07896417044488689,0.19441571871768357,68,12.293615366988302,0.3536711478800414,10.808080808080808,967,0,0.13980985139451624,-0.4058417609525902,-0.49483008123915684,0.3399829865447756,-1.4035377021650874,-0.3322354624915058,-0.4732435248480931
Fana_00100,100,TXT,FrBo,100,NA,NA,individual,quasiobjective,FALSE,individual,natural person,individual,Anonymized by source,NA,good,9.871668311944718e-4,0,1.677304964539007,1.0082405543221638,0,0.004935834155972359,0.2222222222222222,1.9285714285714288,0.746275617763329,0.004935834155972359,17.904761904761905,1.0221298099264922,0.06219151036525173,2.2698412698412698,0.7515228994037961,0.008884501480750246,5,1.123090972866105,0.5714285714285714,3.4166666666666665,1.3663264487840725,0.05330700888450148,2.925925925925926,1.234692438983262,0,0,0,0.1401168300250216,0.43981385832770326,0.003948667324777887,1.181818181818182,0.3422860840197998,0.14341769341769342,0.5253624235519495,4.166666666666667,1.3650174824055288,0.34306646729148116,0.38786802375922513,0.03060217176702863,0.0019743336623889436,0.3636363636363637,10.83798360989674,5.50542941757157,11.19684106614018,8.008214289652987,12.172665695169147,42.49316437111207,12.670640404895094,11,6.02586829191895,0.02399163477750627,0.0860175054704595,0.7480415754923414,0.06349665008323281,0.2734452122408687,63,12.176071132189309,0.43632773938795655,13.843373493975903,1013,9.871668311944718e-4,0.9042723873495829,-0.7566672551704846,1.0612672482791388,-0.6598390172897219,-0.5499256082839324,-1.2870656207383535,-1.8834067423759757
Fana_00101,101,TXT,FrBo,101,NA,NA,individual,quasiobjective,FALSE,individual,natural person,individual,Anonymized by source,NA,good,0.006519967400162999,0,1.6042296072507554,0.5217077438066359,0,0.0016299918500407497,0.29333333333333333,2.5454545454545454,0.8287532054884529,0.0057049714751426246,17.44,0.8119010391847247,0.05378973105134474,3.090909090909091,1.3233132050656389,0.004074979625101874,4.057377049180328,0.85277790848474,0.6266666666666667,2.4468085106382977,0.970929469892575,0.035859820700896494,3.5454545454545454,0.819393989729435,0,8.149959250203749e-4,0,0.14153547019859428,0.43287879457577566,8.149959250203749e-4,1.3333333333333333,0.46291004988627577,0.14094155844155845,0.3916140890469909,3.394230769230769,0.683789690018676,0.33038509448135317,0.39343402486912216,0.03830480847595762,0.010594947025264874,0.39344262295081966,12.188776136919316,5.82559087204564,12.732110839445808,7.697044528652319,14.049775387123056,30.237591817440943,13.422565607171965,13,5.905187284163697,0.02834684171070745,0.100531914893617,0.6949379432624113,0.08338545157727388,0.15892420537897312,75,12.711085994562922,0.30969845150774244,11.268907563025213,1227,0,0.4838318923301055,-0.2647356899851948,-0.26860259509832557,-0.14209823941101998,-0.024983515893186398,-0.6797517008404438,-0.204161740531429
Fana_00102,102,TXT,FrBo,102,NA,NA,individual,quasiobjective,FALSE,individual,natural person,individual,Anonymized by source,NA,good,0.0011806375442739079,0,1.540084388185654,0.5684362776847597,0,0.0011806375442739079,0.36666666666666664,1.9545454545454544,0.7485682162020123,0.004722550177095631,15.283333333333331,0.8176818040100825,0.049586776859504134,2.5,1.03121997369443,0.0023612750885478157,3.56043956043956,0.8714425387980153,0.9333333333333333,2.3214285714285716,0.8619579398372134,0.05430932703659976,2.6956521739130435,0.6767021292751502,0,0,0,0.17317867977538723,0.453331636835942,0.0023612750885478157,1.1578947368421053,0.4330789675138318,0.18430026715630432,0.672436510861012,3.15,0.7055365759819159,0.3347811107021633,0.39068373887232527,0.02833530106257379,0.0070838252656434475,0.5046296296296297,11.793499783549784,6.103896103896104,13.762337662337664,7.809108990157843,13.160157811885082,32.10312577725304,11.974883903974812,10,6.045658389264902,0.02323558386844812,0.09941176470588232,0.745855614973262,0.06793660633206988,0.2526564344746163,60,11.666422941062963,0.4191263282172374,8.833333333333334,847,0.0011806375442739079,0.9372677864856245,-0.7955374235706483,-0.23521182781237504,0.49998193902304605,-0.8708603581070293,0.40238208948417586,-1.3213607942336214
Fana_00105,105,TXT,FrBo,105,NA,NA,individual,quasiobjective,FALSE,individual,natural person,individual,Anonymized by source,NA,good,0.0053085600530856005,0.0013271400132714001,1.5644028103044496,0.7203387623730354,0,0.013271400132714002,0.3695652173913043,2.9705882352941178,1.1256320432667553,0.0026542800265428003,17.804347826086957,0.8120148099332674,0.046449900464499004,2,0.8846517369293826,0.006635700066357001,4.105960264900662,0.8498186131982456,0.9239130434782609,2.8,0.9652615369893588,0.050431320504313204,3.1710526315789473,1.1576931045749208,0,6.635700066357001e-4,6.635700066357001e-4,0.1600144374518338,0.48481206147560024,0.003981420039814201,1.1904761904761905,0.5053315743153202,0.20136008171722455,0.6259605066869083,3.631578947368421,0.8456546482636358,0.34535347152381846,0.3472133897675444,0.051094890510948905,0.0026542800265428003,0.5028735632183908,11.841236166007905,5.7272727272727275,12.272196416721965,8.06409373763088,14.2937139436254,28.61496878335882,15.44401200196186,14,5.959095196976651,0.03055587409682812,0.10280539772727272,0.7159232954545455,0.09020672173755329,0.1804910418049104,92,14.030277863164503,0.3351028533510285,9.78735632183908,1507,0.0019907100199071004,0.6055434223078658,0.020051817728676747,-0.1382810438092006,0.48738231630312623,-0.6716505771317564,0.3801985263024891,-0.874686316261086
Fana_00110,110,TXT,FrBo,110,NA,NA,individual,quasiobjective,FALSE,individual,natural person,individual,Anonymized by source,NA,bad,0.002191380569758948,0,1.736413043478261,0.8699388404738281,0,0.0014609203798392988,0.28378378378378377,2.2857142857142856,1.090620522913447,0.006574141709276844,20.405405405405407,0.717084901665979,0.04894083272461651,2.074626865671642,0.7840496480397194,0.005113221329437546,4.251968503937008,0.9065052084262706,0.5945945945945946,2.5,0.9547920752586628,0.04455807158509861,3.540983606557377,0.9965604427476452,0,7.304601899196494e-4,7.304601899196494e-4,0.13577060879497996,0.4574958681621169,0.004382761139517896,1.2,0.35136418446315326,0.15708485958485957,0.5936886695022979,3.504201680672269,0.8560134882582595,0.3177402683278956,0.3479651528479265,0.04017531044558072,0.0014609203798392988,0.3539325842696629,12.95739262235208,5.66691015339664,12.18853177501826,7.946239013664219,14.44171146822498,31.56735354273195,13.79883126369613,14.8,6.012299359642871,0.02538595450550034,0.1079448818897638,0.7341968503937008,0.07482202442590258,0.19430241051862673,74,12.95678286044098,0.33966398831263694,12.456,1369,0.0014609203798392988,0.25588521747984705,-0.18117230928594577,-0.5262224137731788,-0.5070720695397667,-0.5850457078900717,-0.5945982064474787,-0.7811668891572418
Fana_00115,115,TXT,FrBo,115,NA,NA,individual,quasiobjective,FALSE,individual,natural person,individual,Anonymized by source,NA,bad,0.0015082956259426848,0.0015082956259426848,1.670520231213873,0.6195152723180587,0,0.004524886877828055,0.32608695652173914,3.4,1.053441034349906,0.0030165912518853697,15.478260869565217,0.8364835461793605,0.06636500754147813,2.113636363636364,0.662961900693381,0.007541478129713424,3.746478873239437,1.0520337415393404,0.7608695652173914,2.371428571428571,0.7381163125338147,0.0392156862745098,4.461538461538462,0.9784965049635698,0,0,0.0015082956259426848,0.16038024876205403,0.43450742267037334,0.0015082956259426848,1.125,0.3142696805273545,0.12976641414141415,0.3429794331794495,3.392857142857143,0.9022091580645212,0.31039875516606424,0.3677240626569164,0.058823529411764705,0.013574660633484163,0.4502923976608187,10.294689258312022,5.644042232277527,11.642684766214176,7.580724450898058,12.164161190897758,39.43786943406127,13.186031870942358,10,6.029427295914207,0.02065157243585889,0.09273049645390076,0.7379787234042553,0.06241576030404175,0.25339366515837103,46,12.470642105725556,0.44042232277526394,9.421052631578949,663,0.0030165912518853697,1.162754470389207,-1.1774971867957502,0.29250511704523346,-0.4133265060104402,-0.9795711083764692,-0.4096291483405958,-1.308271038248868
Fana_00116,116,TXT,FrBo,116,NA,NA,individual,quasiobjective,FALSE,individual,natural person,individual,Anonymized by source,NA,good,0.0051928783382789315,7.41839762611276e-4,1.825214899713467,0.7991189422643923,7.41839762611276e-4,0.004451038575667656,0.25882352941176473,2.8181818181818183,0.7868902551962429,0.002967359050445104,17.694117647058825,1.0137684696831066,0.03560830860534125,2.7708333333333335,1.2485153557345776,0.005934718100890208,4.156521739130435,1.165015843600723,0.6470588235294118,3.363636363636364,1.579756552732425,0.05489614243323442,2.581081081081081,1.2451638027334189,0,0,0,0.12446233608647464,0.5455426611538851,0.001483679525222552,1.3333333333333333,0.4885042104591972,0.20205916768416768,1.2723342243215026,3.9711538461538463,0.65689639090147,0.3434253190173008,0.35214978184728896,0.04376854599406528,0.004451038575667656,0.35294117647058826,12.05774702391342,5.876112759643917,12.914317507418398,8.089911324108664,13.392020727875718,33.779417978704856,14.14768371443533,14,5.990105553524902,0.03685121446136089,0.09080064051241,0.7281985588470776,0.101243721972997,0.2195845697329377,85,13.177880206923565,0.3694362017804154,13.716814159292037,1348,0.00370919881305638,-0.08430670629690735,0.031166910815420546,-0.005739702474183082,0.308802744400346,0.007405767692058446,-0.9080379212263766,-0.9342089011241856
Fana_00119,119,TXT,FrBo,119,NA,NA,individual,quasiobjective,FALSE,individual,natural person,individual,Anonymized by source,NA,good,0.0019474196689386564,9.737098344693282e-4,1.641025641025641,0.5967206308308698,0,0.0038948393378773127,0.2727272727272727,2.111111111111111,0.7601360049143081,0.008763388510223954,17.03030303030303,0.8818343938195121,0.05842259006815969,2.566666666666667,0.8252942850266091,0.006815968841285297,3.99,0.8604845446950707,0.7121212121212122,2.5319148936170213,0.8104741661200834,0.06815968841285297,2.585714285714286,0.7832081098096634,0,9.737098344693282e-4,0,0.15817646375081115,0.38700278589096626,0.004868549172346641,1.1666666666666667,0.3336424046406527,0.21747985810485812,0.71938639820627,3.3448275862068964,0.7868183804531429,0.3284872389249802,0.31994066675783317,0.062317429406037,9.737098344693282e-4,0.4634146341463415,12.612881664748755,6.078870496592016,13.83271665043817,7.603769594337488,14.322032191437252,26.890480688088275,12.494933758224898,11,5.952222788252868,0.02779114398207233,0.10800646551724136,0.7201508620689655,0.07237068603048981,0.20545277507302823,66,12.051586633628132,0.3505355404089581,10.1858407079646,1027,0,0.8040958904179979,-0.548645890586908,-0.2912907025132669,-0.38530484820121313,-0.5751279580592975,-0.2746984905286693,0.13897235882742043
Fana_00129,129,TXT,FrBo,129,NA,NA,individual,quasiobjective,FALSE,individual,natural person,individual,Anonymized by source,NA,good,0.0018198362147406734,9.099181073703367e-4,1.591503267973856,0.5778300620542725,0,0.00272975432211101,0.21794871794871795,2.235294117647059,1.01929107404549,0.003639672429481347,15.371794871794872,0.791287307415401,0.06369426751592357,2.371428571428571,0.7804348372535285,0.01091901728844404,3.4715447154471546,0.8224936492606191,0.6923076923076923,2.2037037037037037,0.8743321600436879,0.052775250227479524,2.6724137931034484,0.8034365823957934,0,9.099181073703367e-4,0,0.15441061845021484,0.42233182213788034,0.006369426751592357,1.3333333333333333,0.4885042104591972,0.16339285714285717,0.5782238850671495,2.8,0.7080774155229258,0.3200404143054246,0.33600700806840694,0.051865332120109194,0.004549590536851683,0.4041811846689896,10.745155047712371,5.822565969062785,12.43621474067334,7.878064932384723,12.606882317258112,35.81967847227082,12.332894706143115,12,5.955208222644846,0.02683277273670456,0.10304999999999996,0.71999,0.0837078751214792,0.2383985441310282,78,11.903280128255684,0.38762511373976344,10.756521739130434,1099,9.099181073703367e-4,1.1417019980040017,-0.5167855664465159,-0.25856903595447017,-0.7998477394073601,0.13729732154608476,-1.06912712961695,-0.7065155721602812
Fana_00133,133,TXT,FrBo,133,NA,NA,individual,quasiobjective,FALSE,individual,natural person,individual,Anonymized by source,NA,good,0.0025477707006369425,0.0012738853503184713,1.6055045871559632,0.6844946362008107,0.0012738853503184713,0.005095541401273885,0.2222222222222222,1.9166666666666667,0.6841941759399165,0.005095541401273885,16.11111111111111,0.8367192857646639,0.048407643312101914,2.5,0.7766873523131708,0.003821656050955414,4.753246753246753,1.0464482751629152,0.5185185185185185,3,1.073435314532551,0.05605095541401274,4.045454545454546,1.0608063497982825,0,0.0012738853503184713,0,0.13014949142451193,0.5020670611650971,0.0012738853503184713,1.2666666666666666,0.36137187490820794,0.30648148148148147,0.8169869637954883,3.676470588235294,0.6768524167274952,0.34425140777694957,0.367302865782183,0.045859872611464965,0.01019108280254777,0.4352941176470588,11.22954425572069,5.877707006369427,12.757834394904458,7.726295607618665,12.56191148855862,36.96153267280019,13.254305260674688,9,6.003347917132641,0.02272311804880152,0.1026676384839651,0.7373469387755102,0.06342968787189743,0.26878980891719745,54,12.522536065205912,0.4420382165605096,12.356164383561644,785,0,0.06714413221701795,-0.7013110488721669,-0.3111225790326282,0.4854918718262489,-0.17783891886896838,-0.9514360360743273,-0.557053026365911
Fana_00142,142,TXT,FrBo,142,NA,NA,individual,quasiobjective,FALSE,individual,natural person,individual,Anonymized by source,NA,bad,0.0010162601626016261,0.0020325203252032522,1.6104868913857675,0.5043464430779989,0,0.003048780487804878,0.2054794520547945,3.066666666666667,0.7130018166892805,0.0040650406504065045,14.657534246575343,0.8026001685767764,0.05386178861788618,2.7169811320754715,1.0860334393063351,0.009146341463414634,4.268518518518518,0.9450545711982248,0.6575342465753424,2.6666666666666665,0.81622509411027,0.0508130081300813,2.76,0.730382434052283,0,0,0,0.14792893954362837,0.4611301774282091,0.0010162601626016261,1.3076923076923077,0.48208983737820577,0.21101291870522637,0.528056834248603,3.010752688172043,0.753106918741224,0.31960530377135526,0.35592804099888786,0.061991869918699184,0.0010162601626016261,0.37890625,10.850333027063144,5.95630081300813,12.972865853658536,7.83059448106097,12.697013239224855,34.06583177413967,13.23730927720236,12,6.015965541038229,0.02924914022486677,0.09459887005649714,0.7411299435028249,0.0822930665651916,0.21951219512195122,73,12.41795450123994,0.3871951219512195,11.625,984,0,0.6655248144594861,-0.512946055500872,-0.2905830313634003,-0.3609366201451514,-0.016643898293937785,-1.212795140073873,-0.7104528193752834
Fana_00143,143,TXT,FrBo,143,NA,NA,individual,quasiobjective,FALSE,individual,natural person,individual,Anonymized by source,NA,good,0,0,1.6428571428571428,0.5828381970707442,0,0.0023273855702094647,0.40594059405940597,2.024390243902439,1.0448951035037786,0.004654771140418929,13.544554455445544,0.7765558653462695,0.05896043444530644,1.894736842105263,0.8157149909754372,0.0015515903801396431,3.734375,0.7381367650141395,0.5742574257425742,2.2413793103448274,0.7252529922957975,0.055857253685027156,2.4583333333333335,0.778237774310794,0,7.757951900698216e-4,0,0.16662361849690258,0.4061532945090582,0.0015515903801396431,1.375,0.54110822483116,0.22146291208791208,0.5543423764487297,2.8220338983050848,0.6034105617622614,0.31643875771427327,0.4172321215287127,0.05430566330488751,0.003878975950349108,0.47129909365558914,11.689997342325388,6.308766485647789,14.510240496508922,7.811835621139346,13.78092672191967,25.34653191129817,12.118139013280691,13.666666666666666,5.977522379743422,0.03076304593147727,0.09389915966386551,0.7294537815126051,0.08904229228446649,0.1730023273855702,101,11.674619479137403,0.32505818463925523,9.238709677419354,1289,7.757951900698216e-4,0.7515333737008253,-0.09866314440946672,-0.6135738965307611,0.3930933828962472,0.07319611235595885,-0.6290289640404666,-0.3649943196446139
Fana_00148,148,TXT,FrBo,148,NA,NA,individual,quasiobjective,FALSE,individual,natural person,individual,Anonymized by source,NA,good,0,0.004010695187165776,1.583732057416268,0.6534754779230196,0,0.004010695187165776,0.2459016393442623,1.6,0.700764888226735,0.004010695187165776,13.0327868852459,0.7966542645462854,0.07887700534759358,2.2542372881355934,0.7349188893327334,0.012032085561497326,3.272727272727273,0.6882933197803149,0.47540983606557374,2.896551724137931,0.6481499799440387,0.05614973262032086,2.4285714285714284,0.6874690703420911,0,0.001336898395721925,0,0.1596897997528545,0.4311024793023552,0.001336898395721925,1.2222222222222223,0.36078426969062594,0.1764991181657848,0.515386121084411,2.8266666666666667,0.7012403773539544,0.33927936877936876,0.4042775544470716,0.03877005347593583,0.001336898395721925,0.4,10.36013386517051,6.032085561497326,13.118449197860963,7.6132924949469905,12.303077934601555,34.47383299728236,12.284597177171912,11,5.9513962285632225,0.02870029468951939,0.10966101694915252,0.7240369799691834,0.0763538150957204,0.2807486631016043,61,11.721600409001358,0.43983957219251335,11.082191780821915,748,0,1.4561806174433345,-0.9857595836950832,-0.137788421811342,-1.4000209578773866,-0.3090129237899092,-1.6626501526976425,-0.5173919241433607
Fana_00149,149,TXT,FrBo,149,NA,NA,individual,quasiobjective,FALSE,individual,natural person,individual,Anonymized by source,NA,bad,0,8.19000819000819e-4,1.578512396694215,0.7004230644113453,0,0.006552006552006552,0.3333333333333333,2.0833333333333335,0.7996520982657831,0.002457002457002457,18.59722222222222,0.9361318280647336,0.03849303849303849,2.0638297872340425,0.8108107296324364,0.001638001638001638,5.135922330097087,1.0994189491243649,0.7222222222222222,2.9038461538461537,0.9912074293285792,0.04176904176904177,3.9607843137254903,0.9004001985763409,0,0,0,0.12331526145432226,0.4974916362136895,0.002457002457002457,1.1666666666666667,0.33364240464065265,0.18182118807118808,0.8350539631801268,4.273684210526316,0.9374791161261596,0.34126179282437535,0.36255733186814176,0.0647010647010647,0.003276003276003276,0.3927272727272727,13.190696048321051,5.995904995904996,13.594266994266995,7.995762715668489,14.401380835380834,28.96163308763312,13.957780507780509,12.75,6.03507065539996,0.02439975062491201,0.09314616755793226,0.7466488413547238,0.07173850103770618,0.22194922194922195,72,13.09234351052407,0.3791973791973792,12.94392523364486,1221,8.19000819000819e-4,-0.26012349627156006,-0.2159004594251189,-0.2520272309289742,0.649904501673555,-0.8896544394944957,-0.301060873214906,-1.4211742799373672
Fana_00152,152,TXT,FrBo,152,NA,NA,individual,quasiobjective,FALSE,individual,natural person,individual,Anonymized by source,NA,good,0.0021424745581146223,0,1.7177570093457943,0.7692445383028729,0,0.005356186395286556,0.34959349593495936,2.255813953488372,1.298181806299333,0.002678093197643278,16.634146341463413,0.7646752648830658,0.05356186395286556,2.37,1.1003772148561828,0.008034279592929834,3.753926701570681,0.7621900632503057,0.6910569105691057,2.5176470588235293,0.9367589739051582,0.06534547402249598,2.3852459016393444,0.8235368630048142,0,0.002678093197643278,0,0.15732076114935184,0.4413900469802021,0.0016068559185859668,1.1764705882352942,0.3340097303971847,0.1683685259377301,0.6381230173152264,3.394285714285714,0.8368135708949125,0.356662102063252,0.35330934264616665,0.05891805034815212,0.0010712372790573112,0.401980198019802,10.932205120165824,5.686127477236208,11.94059989287627,8.096892142908716,13.381052050809744,32.583720272076874,14.148673799539282,18,5.892229298089747,0.02871464901513732,0.10101809954751129,0.7014819004524887,0.07287190469549545,0.17889662560257097,123,13.130552004340268,0.3138725227637922,10.57920792079208,1867,0.0021424745581146223,0.6119362108408527,0.5270898669102041,-0.35949465802606756,-0.37824481150215417,-0.738232666614532,-0.6350112940232382,-0.395892983301929
Fana_00153,153,TXT,FrBo,153,NA,NA,individual,quasiobjective,FALSE,individual,natural person,individual,Anonymized by source,NA,bad,0.0013812154696132596,0,1.6842105263157894,0.69520783028074,0.0013812154696132596,0.0055248618784530384,0.2127659574468085,4.8,2.0026024734496524,0.0055248618784530384,17.06382978723404,1.4890664781073777,0.049723756906077346,2.25,1.3867602736008091,0.0013812154696132596,3.696969696969697,0.7546519159134238,0.7021276595744681,3.8181818181818183,2.105906618792683,0.05386740331491713,2.641025641025641,0.7695732140420034,0,0,0,0.16078108718979536,0.5713564236404838,0.0013812154696132596,1.1666666666666667,0.34992710611188255,0.1006012506012506,0.3114289221178991,3.716666666666667,0.6703006929527995,0.34862325651084236,0.3582303376868841,0.027624309392265192,0.004143646408839779,0.3611111111111111,12.645358587045962,6.1146408839779,13.982182320441987,7.763342096490331,13.56668790407899,31.740963559421655,12.34954743152698,9.666666666666666,6.049008083870333,0.02367010324406375,0.09017600000000003,0.7504,0.06773674731381966,0.2955801104972376,47,11.94780912539346,0.46685082872928174,12.890625,724,0.0027624309392265192,0.8032474149748176,-1.0494423693533432,1.0233068722237764,0.2003529690672444,-0.714506133283928,-0.7820486837914014,-1.6085907695321762
Fana_00154,154,TXT,FrBo,154,NA,NA,individual,quasiobjective,FALSE,individual,natural person,individual,Anonymized by source,NA,bad,0.002520478890989288,6.30119722747322e-4,1.6022988505747129,0.5310227355998124,0,0.004410838059231254,0.25555555555555554,3.0869565217391304,1.0099235305217806,0.001890359168241966,19.444444444444443,0.7624236328435572,0.0573408947700063,2.7142857142857144,0.868872822415789,0.008821676118462508,4.878205128205129,0.998123323047038,0.6222222222222222,2.4642857142857144,0.9187495538924036,0.05229993698802773,3.216867469879518,1.0379009289654175,6.30119722747322e-4,0.001890359168241966,0,0.127032565689859,0.42676883181644615,0.007561436672967864,1.3333333333333333,0.362284418654736,0.2006454725398825,1.002328189105239,3.480916030534351,0.7191744425401568,0.3259412915135049,0.3271395509515028,0.04725897920604915,0.00630119722747322,0.3566084788029925,12.8623970384373,5.790170132325142,12.69187145557656,8.139680956730151,14.460734089477,29.818645116572156,14.967637051039697,16,5.9803432879752565,0.02891653587382887,0.1024529569892474,0.7289112903225806,0.08425554214206186,0.20415879017013233,90,13.799691767407593,0.3440453686200378,12.873239436619718,1587,6.30119722747322e-4,0.367726576918491,0.07460408397467613,-0.4552375036245297,-0.7256457458229005,-0.0781543449197846,-0.9748026690145022,-0.6912822664713991
